876,McDonalds876,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
877,McDonalds877,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
878,McDonalds878,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
879,McDonalds879,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
880,McDonalds880,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
881,McDonalds881,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
882,McDonalds882,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
883,McDonalds883,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
884,McDonalds884,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
885,McDonalds885,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
886,McDonalds886,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
887,McDonalds887,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
888,McDonalds888,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
889,McDonalds889,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
890,McDonalds890,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
891,McDonalds891,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
892,McDonalds892,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
893,McDonalds893,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
894,McDonalds894,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
895,McDonalds895,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
896,McDonalds896,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
897,McDonalds897,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
898,McDonalds898,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
899,McDonalds899,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
900,McDonalds900,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
901,McDonalds901,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
902,McDonalds902,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
903,McDonalds903,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
904,McDonalds904,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
905,McDonalds905,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
906,McDonalds906,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
907,McDonalds907,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
908,McDonalds908,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
909,McDonalds909,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
910,McDonalds910,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
911,McDonalds911,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
912,McDonalds912,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
